cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,cmpt_6,cmpt_7,cmpt_8,cmpt_9,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-7.66506128506519e-01,-3.60807278070322e+00,-2.90232167151189e+00,9.32429022479861e-01,-2.34288518533033e+00,2.64593578910718e+00,-3.11479489947462e+00,4.88161305896186e+00,-2.05561455697561e+00,5.38426671490652e+00,-6.02577231172428e+01,-1.27842552373159e+01,1.89789356516201e-32,8.52673469187748e-01,6.81055000000000e-01,-5.00000000003276e-06
2.71457951461701e+00,-3.83353422252362e+00,-9.29283462509459e-01,-2.44280251567785e+00,3.76975284182395e-01,5.01491010803551e+00,-5.34526824650336e+00,-1.37179047686206e+00,4.16193353609660e+00,-4.04525324124325e-01,-6.02525080530958e+01,-1.27852552373151e+01,1.90591019171327e-32,8.51677208156283e-01,6.80920000000000e-01,-1.34999999999996e-04
-3.56229682289623e+00,1.05778683341880e-01,-1.45265489579899e+00,7.43535437064921e-01,-4.92191441726706e-01,-7.15672368522539e-01,-7.99962756996941e+00,4.31565590305961e+00,-1.28606161096749e+00,-1.31537281848994e+00,-6.02502481172115e+01,-1.27862552373160e+01,1.90831302974735e-32,8.52470484589589e-01,6.80995000000000e-01,7.50000000000473e-05
1.89020995239658e+00,-3.05938256947191e+00,1.14984510256303e+00,-4.61014077460339e+00,9.98200271213806e-01,-3.16835454805245e+00,3.25264868389130e+00,1.65348989319575e+00,-5.37468768691560e+00,3.65672249818362e+00,-6.02472707583420e+01,-1.27872552373152e+01,1.91209018260686e-32,8.52667428017620e-01,6.81000000000000e-01,5.00000000003276e-06
5.27592474538507e+00,-4.58599331907724e+00,-7.16657267032901e-01,5.33244525505681e-01,4.68524086933555e+00,-4.97540129766953e-01,2.43561652965526e+00,1.37425150017237e+00,1.19538940003950e+00,4.58166410240550e+00,-6.02419298356509e+01,-1.27882552373152e+01,1.92040845970457e-32,8.52821774790053e-01,6.81000000000000e-01,0.00000000000000e+00
-1.72423758731458e+00,6.11553010505784e+00,3.97195378885431e+00,3.21616099140202e+00,3.32803197220936e+00,1.08500818442883e+00,5.78016024851570e-01,4.41232915192500e+00,8.53373308173030e-01,1.68109457650844e+00,-6.02408492079800e+01,-1.27892552373160e+01,1.92056330400676e-32,8.52123514485869e-01,6.80900000000000e-01,-1.00000000000100e-04
-2.16476437482235e+00,-3.37533917691779e-01,1.78230838875620e+00,2.90932776206550e+00,5.62017510982625e-02,-1.19982464506423e+00,-6.02159634326066e-01,-7.62881183245871e+00,2.44271682042526e+00,-4.43554477630036e+00,-6.02323713799363e+01,-1.27902552373152e+01,1.93497877718377e-32,8.51468317358626e-01,6.80805000000000e-01,-9.49999999999562e-05
-4.25206876362876e-02,-4.36217396953269e+00,-4.54858687395059e+00,-4.02949089441453e+00,-2.02312665999503e+00,-5.76641839867717e+00,3.75867380211117e-02,-2.85187805400867e+00,-3.10542960719772e-01,-7.07170856395072e-01,-6.02056755997207e+01,-1.27912552373150e+01,1.98534388068319e-32,8.51239098887636e-01,6.80760000000000e-01,-4.49999999999617e-05
-3.32352959894602e+00,-3.97620719951790e-01,6.08224423508532e-01,-2.23187600813941e-02,4.35326744098617e+00,1.58126180549928e+00,-3.93759484460819e+00,-4.45158930840048e+00,1.39664776342149e+00,5.63114485274447e+00,-6.01931005649842e+01,-1.27922552373161e+01,2.00845781931584e-32,8.51478134844923e-01,6.80770000000000e-01,9.99999999995449e-06
9.85637785974962e-02,1.47844651284086e+00,4.10234348169203e-01,-1.79031866442325e+00,9.76557792053280e-01,-4.03815557207804e+00,5.86977188821726e-01,-2.54650110518684e+00,-6.88563594551080e+00,4.99327545087150e+00,-6.01910902249379e+01,-1.27932552373152e+01,2.01048807013296e-32,8.51802430944328e-01,6.80790000000000e-01,2.00000000000200e-05
-3.34557407851374e-01,-5.17177567415093e+00,3.64658100533437e+00,2.87906650123981e+00,-2.61983760174000e+00,9.09793762564598e-01,2.06323390709190e+00,-3.82333999801697e+00,1.00922998032116e+00,-5.09465245217629e+00,-6.01823526449641e+01,-1.27942552373159e+01,2.02610472199260e-32,8.53704919340692e-01,6.80995000000000e-01,2.05000000000011e-04
5.24541426813931e+00,-2.78394208687780e+00,2.45278252654012e+00,1.81421746617945e+00,3.78021453876391e+00,-4.28012150737822e+00,1.56636534532235e+00,1.36435986144389e+00,-1.94460388885091e+00,-4.08680453836060e+00,-6.01794490500477e+01,-1.27952552373152e+01,2.02996527794465e-32,8.53987550980412e-01,6.81010000000000e-01,1.49999999999872e-05
5.16449835531766e+00,2.31452648582554e-01,1.49171175114960e+00,-3.47125727058133e+00,-1.31733866423163e+00,-1.31910156731944e+00,-4.44709484487160e+00,-4.23452188201083e+00,9.23021849374366e-01,-4.34954653885849e+00,-6.01664889440889e+01,-1.27962552373152e+01,2.05438964562797e-32,8.55210597417718e-01,6.81135000000000e-01,1.25000000000042e-04
9.34198126915626e-01,2.94082916392962e+00,-2.38161476443554e+00,1.99071672377790e+00,6.70703910525265e+00,-5.40315694692576e+00,-1.48544491965271e+00,2.40011056761420e+00,1.25158735733221e-01,7.47811654594886e-01,-6.01277289016995e+01,-1.27972552373161e+01,2.13344669121726e-32,8.55408293642077e-01,6.81140000000000e-01,4.99999999992173e-06
-5.94713123454345e-01,-1.76841985088824e+00,1.94420835611016e+00,4.80957398114306e+00,-2.61611936086464e-01,4.97787247952218e+00,-1.57181628676631e+00,2.65928583833815e+00,-3.52372946428197e+00,4.96383805569684e+00,-6.01090657751991e+01,-1.27982552373151e+01,2.17146480092721e-32,8.56462159476967e-01,6.81245000000000e-01,1.05000000000022e-04
-4.47172922473262e+00,-1.05961587458417e+00,-2.36327943270686e+00,9.43154871480723e-01,5.48107998834327e-01,4.72248550741756e+00,-2.24255707471548e+00,6.21206743758743e+00,1.00985558701238e+00,-2.64329319511690e+00,-6.01002462764677e+01,-1.27992552373150e+01,2.18851112718928e-32,8.56317609428713e-01,6.81210000000000e-01,-3.50000000000072e-05
5.56894335015205e+00,9.61240212221454e-01,5.21784468155758e-01,3.98892402068547e+00,-3.33348177919392e+00,-5.87028481460806e+00,-2.52820502775368e+00,3.93290997394610e-01,-8.70894681632838e-01,9.01278626881521e-01,-6.00946305335338e+01,-1.28002552373160e+01,2.19863608107449e-32,8.55359994376399e-01,6.81080000000000e-01,-1.29999999999963e-04
-6.33487283466316e+00,3.05551784682882e+00,1.07346857872445e+00,-2.59301981603357e+00,2.55048331420222e-01,-1.65588723354873e+00,-2.52389732815996e+00,4.65132614556716e+00,-3.23440693190508e+00,1.78529586062962e+00,-6.00911173402087e+01,-1.28012552373152e+01,2.20416862786733e-32,8.54531522078405e-01,6.80965000000000e-01,-1.14999999999976e-04
-8.38947497507367e-01,4.26107570525996e+00,4.21850423163796e+00,-1.55490871114540e+00,4.10952387381967e-01,-3.51668170854263e+00,2.33376993120541e+00,-3.92007007103156e+00,7.62670905681319e-01,-5.36269883659646e+00,-6.00712290272177e+01,-1.28022552373160e+01,2.24619733090718e-32,8.52935689537745e-01,6.80760000000000e-01,-2.05000000000011e-04
-3.74771119519552e+00,-1.18600679721427e-02,1.03758694949982e+00,1.28516325727420e-01,4.95014238495644e+00,-3.47785964820511e+00,3.15504632404656e-01,-5.20627505149179e+00,-3.69633936499262e+00,-3.00706830887321e+00,-6.00134993022288e+01,-1.28032552373152e+01,2.37730724208304e-32,8.52407612947576e-01,6.80680000000000e-01,-8.00000000000800e-05
-2.14658667629345e+00,-2.06813215073032e+00,-1.95604416169752e+00,4.19834430834717e+00,6.99801309131150e+00,-3.01634905091502e+00,3.73972829294505e-01,-3.87687835671348e-01,7.92001639500062e-02,-3.59542634761180e+00,-6.00050244717529e+01,-1.28042552373151e+01,2.39514379024560e-32,8.52433752427808e-01,6.80665000000000e-01,-1.49999999999872e-05
-3.93555693799775e+00,-3.09495473889002e+00,4.24222409363289e-01,-1.03211531509461e+00,2.16158483889942e-01,2.13160510707884e+00,-3.41085134136195e+00,6.76224826016518e+00,1.84040597289474e+00,3.15733905149317e+00,-5.99998039178680e+01,-1.28052552373160e+01,2.40527398615357e-32,8.52332007745448e-01,6.80635000000000e-01,-2.99999999999745e-05
-7.13398398931836e+00,1.25311651638341e+00,-2.63443021832665e+00,1.89028403171358e+00,6.04595798432139e-01,-1.97543773479941e+00,1.59014669934317e+00,-4.82191411541671e+00,-9.82623107316842e-02,2.92858240082356e+00,-5.99948792287481e+01,-1.28062552373152e+01,2.41473248749699e-32,8.52955025809003e-01,6.80690000000000e-01,5.50000000000272e-05
-3.24101334343010e+00,-5.22895344412334e+00,-3.84200114552126e+00,-3.08374977582519e+00,7.69212249435925e-02,1.23848461920893e+00,-3.20486257041415e+00,-9.91524924532441e-01,1.95554887628213e+00,-4.78234416996044e+00,-5.99921958567071e+01,-1.28072552373152e+01,2.41880080393716e-32,8.52682669584117e-01,6.80640000000000e-01,-4.99999999999945e-05
-5.47825916639612e-01,-2.58586248070713e+00,-5.18691305165765e+00,8.72157239781568e-01,3.90247631881270e+00,1.31099785116121e+00,5.87448833215426e+00,6.43115973132241e-01,-2.90941230437082e+00,-2.56330601678120e+00,-5.99683798548730e+01,-1.28082552373160e+01,2.47462256059211e-32,8.52922008559006e-01,6.80650000000000e-01,9.99999999995449e-06
4.53897474803118e+00,-1.04343640072544e+00,1.89734685361458e+00,1.23755476243409e-01,-2.74785208031934e+00,4.68711178196834e+00,-2.38383111895219e-01,1.32275880777650e+00,6.23898842009713e+00,2.44338685676163e+00,-5.99532017802910e+01,-1.28092552373151e+01,2.50995784505367e-32,8.53246752186161e-01,6.80670000000000e-01,2.00000000000200e-05
-6.54604385686685e+00,-2.06700593392768e+00,-3.10730769026473e+00,-3.74807537792663e+00,7.79688604293751e-01,-1.74972702699358e+00,6.62513101387452e-01,2.26631177907150e+00,4.61610605330940e+00,3.73696777367314e-01,-5.99490202675606e+01,-1.28102552373160e+01,2.51795602429634e-32,8.53614320445318e-01,6.80695000000000e-01,2.50000000000528e-05
6.38966285537674e+00,4.03673980720796e-01,-1.56400080507885e+00,-1.34564415827959e+00,-5.39573168214981e+00,-3.95040831646255e-01,2.15189240367946e+00,3.38002177581642e+00,6.90590965487678e-01,-3.23184661830365e+00,-5.99366428360209e+01,-1.28112552373152e+01,2.54676748600833e-32,8.53469781634740e-01,6.80660000000000e-01,-3.50000000000072e-05
-1.55534661756919e+00,2.47261508945721e+00,-1.23916231869537e+00,8.48699737500318e-01,2.30071694459485e+00,-4.60014180212680e+00,-6.48456690741978e-01,-1.32005956697338e-01,4.12670582112562e-03,-7.98490995222687e+00,-5.99094211583171e+01,-1.28122552373152e+01,2.61443125401473e-32,8.53367909027294e-01,6.80630000000000e-01,-3.00000000000855e-05
-1.52355477161409e+00,3.50272115440876e-01,-4.42903085763486e+00,1.47441854118193e+00,-5.90264527326325e+00,-1.68215211793121e+00,3.04365593648315e+00,-9.61797330502030e-01,1.84306313313683e+00,-5.09373371676088e+00,-5.99078310732876e+01,-1.28132552373159e+01,2.61597444601907e-32,8.54675215088459e-01,6.80765000000000e-01,1.34999999999996e-04
1.24284719196736e+00,2.45461006532008e-01,3.03026628546969e+00,1.80732110429385e-01,-3.58267171734614e+00,-5.61739255307173e+00,1.49618959042520e+00,9.52810520649936e-01,-1.74759503475772e+00,-6.32490605050284e+00,-5.98972303095515e+01,-1.28142552373152e+01,2.64121074866113e-32,8.55342827473582e-01,6.80825000000000e-01,6.00000000000600e-05
3.94752602682759e+00,8.96312949054625e-02,1.28598671131599e+00,1.22967717200269e+00,-6.16531385787824e+00,1.25667946083836e+00,3.74579166968329e+00,1.02755989518408e+00,-1.72376776786213e+00,-5.00047917717142e+00,-5.98944870231718e+01,-1.28152552373151e+01,2.64581915110123e-32,8.54727830514187e-01,6.80735000000000e-01,-9.00000000000345e-05
-4.57509274077511e+00,9.12199616664894e-01,3.32322399675377e+00,-1.98880184777715e+00,1.12244096676633e+00,-2.77362976800571e+00,2.07136034464674e+00,1.05507575764215e+00,6.72705334146151e+00,2.24391148257617e+00,-5.98932513242065e+01,-1.28162552373161e+01,2.64644284143354e-32,8.55138852534207e-01,6.80765000000000e-01,2.99999999999745e-05
3.49709436110082e+00,-3.86740964453494e+00,3.14601335769682e-01,7.34546541609341e-01,3.48179489926577e+00,3.38993054328926e+00,-5.34565812872809e+00,-3.39670464734430e+00,-4.02156942686920e-01,3.11218295585834e+00,-5.98897153303510e+01,-1.28172552373152e+01,2.65316272140633e-32,8.54994115430809e-01,6.80730000000000e-01,-3.50000000000072e-05
-7.33432410823877e+00,-1.77608798628822e+00,-1.12801645570485e+00,2.00384887442228e+00,4.62864840464043e+00,-2.94942993325480e+00,1.53194175035813e+00,-2.34937954370928e+00,1.08413976874366e+00,-2.23426429364511e-02,-5.98896058659878e+01,-1.28182552373159e+01,2.65080103718872e-32,8.56218363687843e-01,6.80855000000000e-01,1.25000000000042e-04
-3.39158651983405e+00,-2.81836919350937e+00,-2.61487604369211e-02,-2.61218229612600e+00,3.60169760114421e-01,-1.50982818078579e+00,-3.03364196119081e+00,3.14930792481408e+00,1.42767021083743e+00,-7.17977584738367e+00,-5.98834327930764e+01,-1.28192552373152e+01,2.66454935409308e-32,8.56630205271948e-01,6.80885000000000e-01,2.99999999999745e-05
-2.83530696916651e+00,7.93684121510274e-01,-4.86188068058055e+00,1.92731633253053e-01,-3.39963002937393e+00,-3.51012432562577e+00,-3.24921680060130e+00,5.22172864239215e+00,8.39387228988732e-01,2.57578610914966e+00,-5.98821309659020e+01,-1.28202552373151e+01,2.66535370887804e-32,8.57342317965066e-01,6.80950000000000e-01,6.50000000000928e-05
3.05011123284391e+00,2.95295037649836e+00,2.86575224661667e+00,2.29867207905901e+00,2.70787383640734e+00,-2.03656562052866e+00,5.87073603232065e-01,-5.74171857816835e+00,-3.55348100638423e-02,-5.00509865859395e+00,-5.98713687847912e+01,-1.28212552373161e+01,2.69150079314000e-32,8.57154503411519e-01,6.80910000000000e-01,-4.00000000000400e-05
4.75906957918741e+00,-5.20089913268201e+00,3.16933577037411e+00,-2.57971631705392e+00,4.89792453807251e+00,-1.77410114377817e-01,9.70002706558828e-01,3.03645656871679e+00,-8.72346345499746e-01,3.82189510017401e-02,-5.98605264554435e+01,-1.28222552373150e+01,2.71812222392925e-32,8.56795302386227e-01,6.80850000000000e-01,-6.00000000000600e-05
4.45878788557105e+00,3.09708974143145e+00,-1.50134837005140e-01,-7.64399282174063e-01,1.28938946085983e+00,-4.75609560396409e+00,6.23755477310818e+00,-3.66667669882531e-01,-1.60060291955910e+00,2.31175942070139e+00,-5.98445191441600e+01,-1.28232552373152e+01,2.75922155410956e-32,8.57035975711029e-01,6.80860000000000e-01,1.00000000000655e-05
-1.23793083724247e+00,2.65847779489552e+00,1.93467003789620e+00,5.37780027163947e+00,3.81295434620714e+00,1.89025501500625e+00,2.53242329803915e+00,-1.22392630080489e+00,-2.42227252340297e+00,-5.30509083333000e+00,-5.98383363296894e+01,-1.28242552373160e+01,2.77355921011691e-32,8.57705513638934e-01,6.80920000000000e-01,5.99999999999490e-05
5.70856321903278e+00,-4.40405912382928e-01,4.08784513831788e+00,-1.41323450114603e+00,6.91462401179850e+00,8.42295843262751e-01,-6.67888596863599e-01,1.56663600595514e-01,8.94341301747416e-01,2.02011560265722e-02,-5.98302461502636e+01,-1.28252552373152e+01,2.79329412192596e-32,8.57303219760198e-01,6.80855000000000e-01,-6.49999999999817e-05
-4.64417075705246e+00,2.91078522328330e+00,3.61658332428851e+00,5.93563855628105e+00,2.30344630615715e+00,-2.13726029458476e+00,2.04607308086139e-01,-1.36669141921200e+00,3.32529880355728e+00,2.94167197263802e-01,-5.98294229063287e+01,-1.28262552373160e+01,2.79280043387853e-32,8.56901058872788e-01,6.80790000000000e-01,-6.49999999999817e-05
1.23673905814712e+00,-6.61076452044274e-03,5.27402746312657e+00,-5.97282304133395e+00,-4.61108162379897e+00,-1.29465189502629e+00,3.19144486815559e+00,1.74279480386907e-02,-1.34541398684782e+00,1.14759647052890e+00,-5.98246282116907e+01,-1.28272552373152e+01,2.80341839192524e-32,8.57141710476023e-01,6.80800000000000e-01,9.99999999995449e-06
1.51962973696989e+00,2.61228570223830e+00,2.36942765956717e+00,6.06694291369427e+00,-2.20438069798732e+00,8.96953560983654e-01,-5.86453736879791e+00,5.58983865680706e-01,-2.93309595553342e+00,8.56382181251812e-01,-5.98197946606433e+01,-1.28282552373151e+01,2.81418606546410e-32,8.57296695707519e-01,6.80800000000000e-01,0.00000000000000e+00
7.51663591371840e-01,3.06027883506080e+00,-3.13412969900239e+00,-3.24756830369707e+00,-3.89484371975596e+00,3.94844424164311e+00,4.71096612065207e+00,4.08993949256409e+00,6.48117841743899e-01,9.23306365673649e-01,-5.98159609840314e+01,-1.28292552373160e+01,2.82217186794399e-32,8.57408833162184e-01,6.80795000000000e-01,-4.99999999992173e-06
3.62351620765285e+00,-3.24312418804326e+00,1.40159070152589e+00,4.79973424906414e+00,-5.14543007422592e+00,-5.65043379668292e-01,-1.71037936123121e+00,3.41117396599341e+00,1.97161410643206e+00,-2.70869692546738e+00,-5.98044657445374e+01,-1.28302552373152e+01,2.85194721397520e-32,8.57478101732664e-01,6.80785000000000e-01,-1.00000000000655e-05
-4.78830601432678e+00,3.29428658427961e+00,3.42615887103243e+00,-3.00343238086047e+00,3.81706065423373e+00,-3.30788388962893e+00,-1.14170124398581e+00,6.18941893308363e-01,1.23881837996197e+00,-4.23542493924582e+00,-5.97951269862594e+01,-1.28312552373151e+01,2.87582834351683e-32,8.58362505957968e-01,6.80870000000000e-01,8.50000000000017e-05
-2.69993289911576e+00,-2.13827125772981e+00,-1.91732091180799e+00,-1.65191440870306e+00,-4.07214018137578e+00,1.29435345717057e+00,-3.25195342943065e+00,-3.08253522880437e+00,-5.82238889661669e+00,-3.26835471594681e+00,-5.97814045310661e+01,-1.28322552373161e+01,2.91264967295537e-32,8.57916959818661e-01,6.80800000000000e-01,-7.00000000000145e-05
1.71591387373353e+00,-3.61788997041333e+00,1.69222060769764e+00,2.11415533599881e+00,4.62135971651868e+00,-2.57644656593692e+00,-1.94186434308560e+00,-4.33837056727846e-01,-6.49770559267280e+00,1.89661831807515e+00,-5.97584777757205e+01,-1.28332552373150e+01,2.97721995108872e-32,8.57471584923854e-01,6.80730000000000e-01,-7.00000000000145e-05
1.17048724500102e+00,3.42549353332323e-01,1.94980383380884e+00,5.34724956426874e+00,-3.14980189683523e+00,3.57427639197632e+00,-5.16143875645480e+00,-1.45122247537947e+00,2.90351567202699e+00,-2.71317638576390e+00,-5.97479468894763e+01,-1.28342552373160e+01,3.00573114842884e-32,8.58141351602184e-01,6.80790000000000e-01,6.00000000000600e-05
-4.32870461283268e+00,-1.85652308237414e+00,-2.70354052214712e-02,2.52626461605375e+00,3.56247224352187e+00,-5.86030747022409e+00,-2.66654053629878e+00,2.98083846215086e+00,-1.67478625065249e-01,-3.07467710227094e+00,-5.97289064651739e+01,-1.28352552373151e+01,3.06044788628472e-32,8.58511131416200e-01,6.80815000000000e-01,2.49999999999417e-05
2.27237624565282e+00,5.32168937088706e+00,3.46061952796529e+00,4.72298504065249e-01,-4.82453510918187e+00,-1.70628433020991e+00,4.58752989470340e+00,-1.13493166922354e-02,-2.60164448503301e+00,-1.15101801858918e+00,-5.96941483458090e+01,-1.28362552373152e+01,3.16552650067389e-32,8.58623440602723e-01,6.80810000000000e-01,-4.99999999992173e-06
-1.28232370603672e+00,-3.45944948721963e-01,9.71143728275332e-01,-8.98549687436337e-01,3.30224578396982e+00,-2.01872424249019e+00,4.55618506263404e+00,-5.38930190281315e+00,5.71574916277186e+00,-1.37444970771796e-01,-5.96827330251770e+01,-1.28372552373160e+01,3.19866876821428e-32,8.59079357562963e-01,6.80845000000000e-01,3.50000000000072e-05
1.24448280442347e+00,-4.67059291035894e+00,-2.47507904366097e+00,1.05732285581957e+00,4.48458067120662e-01,4.73143849558604e+00,-2.56575353627406e+00,1.67693573787330e-01,5.41136102412935e+00,3.44628376562070e+00,-5.96722156384972e+01,-1.28382552373152e+01,3.22925706517743e-32,8.59492566692039e-01,6.80875000000000e-01,2.99999999999745e-05
2.65713024161363e+00,-2.78261905376906e+00,3.27895096477101e+00,-2.38732590092017e+00,1.58438168958968e-01,-2.89765121976102e+00,-4.50481991448450e+00,-3.33828668734872e-01,-3.88420805317383e+00,5.07769178401228e+00,-5.96646401495387e+01,-1.28392552373150e+01,3.25056097440437e-32,8.59906000368016e-01,6.80905000000000e-01,2.99999999999745e-05
-1.29175587058646e+00,-5.11851607551600e+00,2.81155717305163e+00,4.10302667317331e+00,1.75883514997046e+00,2.98953851105601e+00,-3.14815291037353e+00,5.12453640286410e+00,3.28110657328380e-01,1.57497959537071e-01,-5.96606681056144e+01,-1.28402552373161e+01,3.26023615480433e-32,8.59030017756991e-01,6.80785000000000e-01,-1.20000000000009e-04
