cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,cmpt_6,cmpt_7,cmpt_8,cmpt_9,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-3.44936164797213e-01,1.10109653692272e+00,1.46815597194815e+00,-7.27526404381871e+00,-1.94255791254424e+00,-4.96543990724417e-01,9.97757271452989e-01,-1.82578545483920e+00,-5.15823690181560e+00,-2.20960690432194e+00,-5.73169919721777e+01,-1.31942552373151e+01,2.38426445776803e-31,8.97895053646752e-01,6.55200000000000e-01,5.00000000003276e-06
-4.27877242838922e+00,4.74843204563290e+00,3.00818594424597e+00,-2.28357942681716e+00,-4.55356729790403e+00,2.75843766821914e+00,1.85469757662658e+00,1.36170519694950e+00,-2.30593457700983e+00,1.47649317443175e+00,-5.73168263650369e+01,-1.31952552373152e+01,2.38227587427516e-31,8.98483592179533e-01,6.55250000000000e-01,4.99999999999945e-05
3.52617173787247e+00,4.29666222089179e+00,2.53523595022407e+00,1.86434732857341e+00,-2.38789620083291e+00,-1.45798340810352e+00,-1.10114871003018e+00,3.85059733876060e+00,1.00853877438447e+00,5.52873081904566e+00,-5.73142917314873e+01,-1.31962552373161e+01,2.38593460143882e-31,8.98623092585658e-01,6.55250000000000e-01,0.00000000000000e+00
3.91075978911572e-01,-1.95697894171020e+00,-1.93414304050965e+00,-3.05159978149861e+00,5.51434463636310e+00,1.63957152130374e+00,4.97938026535844e+00,-1.63420460639676e-01,-4.03882115697406e+00,2.23077519509982e+00,-5.73101040524937e+01,-1.31972552373151e+01,2.39355233003641e-31,8.98852504394854e-01,6.55260000000000e-01,9.99999999995449e-06
1.89618435923585e+00,-6.28103387442676e+00,2.22376609025976e+00,4.35799806670062e+00,4.68795900045603e-01,8.69770692480286e-02,-2.59929381408257e+00,-1.28133673056985e+00,3.76021078260326e+00,-2.54529290806621e+00,-5.73030714775486e+01,-1.31982552373151e+01,2.40803525459426e-31,8.99171905447659e-01,6.55280000000000e-01,2.00000000000200e-05
-1.18827099132927e+00,9.93677567044854e-01,-1.41545206817858e+00,1.63041082342063e-01,1.83847642219196e-01,4.63776524791435e+00,2.77719302540722e+00,4.90999806992662e+00,-4.46140138903407e+00,4.30388184523136e+00,-5.72996452748722e+01,-1.31992552373160e+01,2.41388472930802e-31,8.98772060695621e-01,6.55220000000000e-01,-5.99999999999490e-05
2.68489570908646e-01,6.30652535153085e-01,6.20665723627275e+00,4.15471112921131e-01,2.05340996995667e+00,-1.09639094178582e-03,2.50885726059459e+00,3.00392117670756e-02,-6.75817807765659e+00,9.31357877274080e-01,-5.72979747283241e+01,-1.32002552373151e+01,2.41550389418485e-31,8.99136357389078e-01,6.55245000000000e-01,2.49999999999417e-05
1.20467351126514e+00,-2.26446335579551e+00,4.65237172714408e+00,4.67844841213912e+00,-2.04444385770318e+00,1.41825205358882e+00,3.95963891966188e+00,-2.37687094238115e+00,-3.51602061674471e+00,2.49470099444691e+00,-5.72978124492211e+01,-1.32012552373161e+01,2.41348122342869e-31,8.99096099459957e-01,6.55225000000000e-01,-2.00000000000200e-05
2.63924333233595e-01,-1.73567464216927e+00,4.90218372817126e-01,3.29250011557640e+00,3.17355258349651e+00,5.62903881718479e+00,5.94479917951326e+00,-2.42465180958783e-01,-2.20244356036283e+00,-1.50295844281852e-01,-5.72860756828143e+01,-1.32022552373152e+01,2.43953381758900e-31,8.98561431184671e-01,6.55150000000000e-01,-7.49999999999362e-05
-4.45787412597916e+00,-1.54036533599037e+00,-6.34814735148912e-01,-8.35211755744284e-01,-3.37654145822721e+00,-5.70075067837672e+00,2.44640821047283e+00,3.18707090715894e+00,2.75970956056554e+00,2.27526600672615e+00,-5.72797315223327e+01,-1.32032552373151e+01,2.45260597655649e-31,8.99375199722458e-01,6.55225000000000e-01,7.49999999999362e-05
1.85188159211852e+00,1.87026755387212e+00,4.17221228298566e+00,2.14951602914815e+00,2.72530661971144e+00,-1.62172952994285e+00,-4.46617961188622e+00,-3.72279892438396e+00,1.17132995275255e+00,-4.68307522465170e+00,-5.72502068577691e+01,-1.32042552373160e+01,2.52357308397034e-31,8.99289942994758e-01,6.55200000000000e-01,-2.49999999999417e-05
-2.02521937128540e+00,6.15248886640834e-01,3.96713464971616e+00,-4.99922227002030e+00,-1.89423696597316e+00,-1.40147729698810e+00,6.02436527757525e+00,6.47953891119220e-01,2.21439455133712e+00,1.93448612096659e+00,-5.72500346510809e+01,-1.32052552373151e+01,2.52148495144248e-31,8.98620320337693e-01,6.55110000000000e-01,-9.00000000000345e-05
2.07693332861120e+00,-2.26656929795695e+00,1.80174117346408e+00,-6.26576669456593e-01,-5.80858451933230e+00,2.67414136269208e-01,1.70918549857418e+00,-2.80600566673160e+00,-6.19254936000727e+00,2.19609052328373e-01,-5.72353358431138e+01,-1.32062552373152e+01,2.55626396119562e-31,9.00244042327871e-01,6.55275000000000e-01,1.65000000000082e-04
2.40003734196479e+00,5.42634837850745e+00,-3.78190509633243e+00,1.07644177510940e+00,5.24601218506762e+00,2.06536775600950e+00,2.65676637397537e+00,1.07226819693991e+00,2.17459967703548e+00,-8.27539911877798e-01,-5.72270000999493e+01,-1.32072552373160e+01,2.57508500584655e-31,8.99708736387263e-01,6.55200000000000e-01,-7.50000000000473e-05
1.41325040494943e+00,-2.79742273445662e+00,-2.10235222537934e+00,2.93585361984722e+00,2.80496681671221e+00,4.77704410398501e+00,1.89144641906543e+00,-8.86208303259315e-02,-7.10401629073991e-01,-6.19624423692016e+00,-5.72061341059668e+01,-1.32082552373151e+01,2.62675314933521e-31,9.00298463725099e-01,6.55250000000000e-01,4.99999999999945e-05
-1.55170740447203e+00,-1.93618672522465e+00,-1.60051466950392e+00,2.53483103890348e+00,3.72558302314528e+00,3.25731131327942e+00,-5.13521719427009e+00,-2.83811119263417e+00,4.32362631832878e+00,-1.80985931390287e+00,-5.72035565322486e+01,-1.32092552373160e+01,2.63090031643639e-31,9.00843574843574e-01,6.55295000000000e-01,4.49999999999617e-05
6.54740095656403e-01,4.46234563611909e+00,-1.52664262203144e+00,5.60899401758840e+00,1.22389228696378e+00,3.03239880075601e+00,1.00248453446685e+00,-3.85578452129571e+00,2.25604906398197e+00,-3.18441168077062e+00,-5.71535374358052e+01,-1.32102552373151e+01,2.76307781754750e-31,9.01298913165617e-01,6.55330000000000e-01,3.50000000000072e-05
7.37811221809674e-01,-3.52241167731616e+00,3.67691927753890e+00,3.69892219657925e+00,-2.10430143832118e+00,4.30462929569271e-01,-5.80157971519650e-01,4.98174163982010e+00,4.60890549980154e+00,-2.18231224483374e+00,-5.71522467105067e+01,-1.32112552373152e+01,2.76388123095119e-31,9.00988270949639e-01,6.55280000000000e-01,-4.99999999999945e-05
1.49089538396748e+00,2.75263544771820e+00,6.80783960227863e-01,2.98786695361366e+00,-3.10623499924278e+00,-9.93590370569478e-01,8.51849349132673e-01,3.74891254565251e+00,-5.76373385636444e+00,4.24903106681769e+00,-5.71300802984993e+01,-1.32122552373161e+01,2.82300620419509e-31,9.00272436472739e-01,6.55185000000000e-01,-9.49999999999562e-05
5.47887833822575e+00,-2.97444702591988e+00,-2.86972270992171e+00,-4.56189321462988e+00,3.41726565555319e+00,-4.24005104679079e-01,7.79593382413025e-01,3.15889207433029e+00,1.56925175533247e+00,1.73880469339017e+00,-5.71101172216161e+01,-1.32132552373151e+01,2.87704988564118e-31,9.00412156091707e-01,6.55185000000000e-01,0.00000000000000e+00
1.68026467943415e+00,-4.08837123915203e+00,-2.81889853415459e+00,2.98232691030926e+00,2.91916011012849e+00,-2.38585246116053e+00,5.16526153344265e+00,2.41979621579338e+00,3.54624095737764e+00,3.56888596095895e-01,-5.71048123640937e+01,-1.32142552373151e+01,2.88946187223263e-31,9.00957277486209e-01,6.55230000000000e-01,4.49999999999617e-05
-2.60044575317487e-01,-6.49449715116878e+00,9.38161872282519e-01,-7.30182930862569e-01,-8.78598432899950e-01,3.98035663542135e-01,2.83083733275257e+00,3.50585509851494e+00,4.40363421209400e+00,3.39009744899613e+00,-5.70789922255677e+01,-1.32152552373160e+01,2.96207613648151e-31,9.02540197796311e-01,6.55390000000000e-01,1.60000000000049e-04
2.83332521283047e-01,6.20420488941825e-01,-1.37328373761514e+00,-4.36835302612846e+00,-2.89208150699471e+00,6.23857767444595e+00,-1.48240232915720e+00,2.28002581535724e+00,4.19907784733717e+00,-1.41872138033821e+00,-5.70687161443375e+01,-1.32162552373151e+01,2.98968042722230e-31,9.02093844133067e-01,6.55325000000000e-01,-6.49999999999817e-05
2.60567593645257e+00,-1.15960711627276e+00,4.34418872267213e+00,-3.44401788254401e+00,1.76901078378814e+00,6.19098869482900e+00,-1.15947186756749e-01,2.96582079732591e+00,2.33968920542599e+00,-1.06514313139027e+00,-5.70610968145108e+01,-1.32172552373161e+01,3.00953575001124e-31,9.01602566844517e-01,6.55255000000000e-01,-7.00000000000145e-05
6.04794447533624e+00,2.79757538441832e+00,-2.51135861603609e+00,-3.98257058122550e-01,-4.95412379101377e+00,1.18512724592705e+00,1.27163585894342e+00,3.79138936257063e-01,-4.09077700382841e+00,-6.47413873985411e-01,-5.70553181396739e+01,-1.32182552373151e+01,3.02395176005232e-31,9.02283818034526e-01,6.55315000000000e-01,5.99999999999490e-05
1.45105349353771e+00,-8.01975213231506e+00,-1.66528949579482e+00,-1.78552987051862e+00,1.39762563929738e+00,-2.57406043452094e+00,-3.26482104659030e+00,-5.86317214311660e-03,-1.68022772801824e+00,-1.13182158937379e+00,-5.70522389501368e+01,-1.32192552373151e+01,3.03024566976077e-31,9.02785045030868e-01,6.55355000000000e-01,4.00000000000400e-05
-3.14133496454087e+00,-1.39841212003703e+00,-7.25265198459247e-01,2.34824072705071e+00,-9.62239807473343e-01,-5.93556534968106e+00,2.08813069465540e+00,1.84668540274674e+00,2.40729423106502e+00,-5.30326345498223e+00,-5.70448018099129e+01,-1.32202552373161e+01,3.04981470277876e-31,9.02067850673450e-01,6.55260000000000e-01,-9.50000000000673e-05
7.11313036759494e+00,8.69056895958232e-01,-5.82066333985771e-01,-2.13231874666969e+00,-6.93693637570560e-01,2.70423736097525e-01,-2.00652809523492e-01,1.23340266224851e+00,3.74869619175728e+00,-4.82554657224763e+00,-5.70353725090640e+01,-1.32212552373151e+01,3.07563116293797e-31,9.03155827261000e-01,6.55365000000000e-01,1.05000000000022e-04
-8.93762333352377e-01,3.93414346003827e+00,-1.08567459070275e+00,2.37428750013115e+00,-2.66793544949198e+00,-1.09675376932069e+00,5.64720889550712e-01,7.51716522299312e-01,6.04293266817183e+00,5.18047481188621e+00,-5.70150436451692e+01,-1.32222552373152e+01,3.13565787429900e-31,9.02799431025180e-01,6.55310000000000e-01,-5.50000000000272e-05
2.00961303231015e+00,1.00201430402917e+00,2.37126659158583e+00,-2.81918459753942e+00,-3.60750794207239e+00,-4.05705438561099e+00,5.00996893197975e+00,-3.73509416331907e+00,1.10080366865504e+00,2.69845343919561e+00,-5.70049977648827e+01,-1.32232552373160e+01,3.16415133998977e-31,9.02533383643541e-01,6.55265000000000e-01,-4.49999999999617e-05
-2.58320659072189e+00,-1.45879699822867e+00,-3.58982359448262e+00,1.76343921375311e+00,-6.09760516155676e+00,1.69278187641446e+00,2.42587488735886e+00,3.64325601901194e+00,-1.93819723489057e+00,-2.80515442693164e+00,-5.70031746909904e+01,-1.32242552373151e+01,3.16675674242418e-31,9.02538121956243e-01,6.55250000000000e-01,-1.49999999999872e-05
4.26072067039375e+00,4.49445847466663e+00,1.49767062078000e+00,1.04573399807928e+00,1.38028517083152e+00,5.32005692099435e+00,3.06133094454757e+00,-1.23817151207439e+00,1.54182301354347e+00,3.22816115249299e+00,-5.69902482098640e+01,-1.32252552373160e+01,3.20475112623074e-31,9.01640664865889e-01,6.55135000000000e-01,-1.14999999999976e-04
-1.43105932217891e+00,2.47011407538552e+00,1.06663546421144e+00,-1.27169403409302e+00,-2.94792686290791e+00,-4.70994853488267e-01,3.71235887662348e+00,2.99038364380427e+00,-6.74995271920350e+00,-2.72830664631435e+00,-5.69623562431952e+01,-1.32262552373151e+01,3.29210244695607e-31,9.02457208528119e-01,6.55210000000000e-01,7.49999999999362e-05
-7.59049648533978e-01,-5.78012979584448e+00,1.26759008964941e+00,-2.59192186525610e+00,-1.91256549413352e+00,2.82198769501532e-01,-1.90629334053391e+00,-5.08497066173233e+00,3.23298143346140e+00,3.08678510493001e+00,-5.69492530741052e+01,-1.32272552373152e+01,3.33218941988929e-31,9.03184227442508e-01,6.55275000000000e-01,6.50000000000928e-05
1.26928364242940e-01,-6.53120224776614e+00,9.21712054172388e-01,1.82324625011314e+00,-2.33155675733834e+00,-1.92776355377929e+00,-5.37515793195562e+00,2.08516699726413e+00,-2.46280973875064e+00,-4.37853101437857e-01,-5.69375424212692e+01,-1.32282552373160e+01,3.36807115935091e-31,9.03234143298125e-01,6.55265000000000e-01,-1.00000000000655e-05
8.05209961781348e-01,-9.08690269653693e-01,-4.77281897493711e+00,-5.21267441035003e+00,4.39271139495214e+00,-1.68166389441535e+00,1.21697942590904e+00,2.23667287443068e+00,-3.02268047802603e+00,-2.51019087367099e+00,-5.69249670175715e+01,-1.32292552373151e+01,3.40728445974909e-31,9.02787333593858e-01,6.55200000000000e-01,-6.49999999999817e-05
4.93315122751252e+00,1.24429430193595e+00,4.36568102178156e+00,-4.53010810990306e+00,3.10514502903461e+00,1.72332239996441e+00,1.37986621260908e+00,-2.47249426041156e+00,-7.37209942184895e-02,-3.05948453166295e+00,-5.69194875149289e+01,-1.32302552373151e+01,3.42258163578159e-31,9.03108078674658e-01,6.55220000000000e-01,2.00000000000200e-05
-1.60321629308759e+00,3.10798180333196e-02,1.33365262917464e+00,-3.45680594997488e-01,-3.49040484678597e+00,5.40495064329855e+00,3.14659536442491e+00,1.96607652290580e+00,5.91632343265488e+00,8.85948453596960e-01,-5.68994439268768e+01,-1.32312552373160e+01,3.48838444264918e-31,9.03293438049642e-01,6.55225000000000e-01,4.99999999992173e-06
2.75304935805724e+00,-9.81621495807509e-01,-2.14819899205269e+00,-7.10693099885533e-01,4.68648500945239e+00,-2.83540060438750e+00,-1.22228162802025e-01,6.56117690769678e-01,5.18146884686094e+00,-4.94506316013165e+00,-5.68954066605331e+01,-1.32322552373151e+01,3.49899570176694e-31,9.01989180256524e-01,6.55065000000000e-01,-1.59999999999938e-04
-2.37592127535334e+00,1.32833748309078e+00,-4.69779094532689e+00,-3.78667682156034e+00,-1.66314700002886e-01,4.73954948341656e+00,-2.61620446568749e-01,-3.30864621478483e+00,2.74768001871501e+00,-3.24202154182999e+00,-5.68817191130322e+01,-1.32332552373161e+01,3.54367219418398e-31,9.02760832660649e-01,6.55135000000000e-01,7.00000000000145e-05
-4.96515808772044e+00,5.20280279492939e+00,-3.66767230476957e+00,-6.86887036607789e-01,-1.57789441348831e-01,2.83583402919771e+00,-7.81250214373714e-01,-1.78374057706743e+00,-2.58408431597364e+00,3.34110424898328e+00,-5.68618800976045e+01,-1.32342552373151e+01,3.61106429659583e-31,9.01953250233170e-01,6.55030000000000e-01,-1.05000000000022e-04
2.88579827524955e+00,-2.05214080777833e+00,-5.85007947591439e+00,2.33384359719472e+00,-2.48809737504008e+00,2.60626592279604e+00,-5.51221647974401e-01,4.26146865334855e+00,-8.38466205009573e-01,-3.31335523978758e+00,-5.68583497811894e+01,-1.32352552373150e+01,3.62021300153943e-31,9.02047982847834e-01,6.55025000000000e-01,-5.00000000003276e-06
-3.47447553328472e+00,-2.73401417036763e+00,-3.33299922389681e+00,-3.85066287640377e+00,3.21782648810921e-02,1.33017131538658e+00,5.94052626140635e+00,2.80233369905732e+00,2.20776721407084e+00,1.94678961753780e-01,-5.68437631720286e+01,-1.32362552373161e+01,3.66973507741575e-31,9.02097610382728e-01,6.55015000000000e-01,-9.99999999995449e-06
4.55592511090836e+00,-5.82195657629438e+00,1.77860581098916e-01,-5.28382903319120e-02,2.38328549702561e+00,1.08551697508974e+00,2.96170941448195e+00,-2.18997201664586e+00,2.68797295470324e+00,-3.59932812948694e+00,-5.68356437291795e+01,-1.32372552373151e+01,3.69595477062977e-31,9.02372819188160e-01,6.55030000000000e-01,1.49999999999872e-05
1.40702392365405e+00,2.34621389740853e+00,3.86601452027270e+00,-2.30214192483805e+00,-2.60656155657195e+00,-4.18430123194275e-02,-1.59614129227306e+00,-7.23104915704838e+00,2.40960996388552e+00,-3.38929035726711e-01,-5.68309391657970e+01,-1.32382552373152e+01,3.70967206193587e-31,9.02106644935537e-01,6.54985000000000e-01,-4.49999999999617e-05
-3.00158907820212e+00,-1.44178135278757e-01,8.23623117806580e-01,1.01851514567513e+00,2.81932837231922e+00,1.81492544346916e+00,-3.59695975521126e+00,-4.80823812265251e+00,-4.78979495627008e+00,3.77844844319388e+00,-5.68217358229677e+01,-1.32392552373160e+01,3.74022893654040e-31,9.01930706193426e-01,6.54950000000000e-01,-3.50000000000072e-05
2.38720966484373e+00,-1.62395565279148e+00,6.94742573387159e-01,-3.88744724035859e+00,-2.45855569759457e+00,3.17748715619965e+00,-4.07501860941160e+00,-6.07158317805969e+00,2.46093603857150e-01,-1.27475572246960e+00,-5.68030349018184e+01,-1.32402552373152e+01,3.80702385580829e-31,9.01664590218359e-01,6.54905000000000e-01,-4.50000000000728e-05
-1.36784173556551e+00,-7.13520778114171e+00,-1.51827337647798e+00,-4.39701961294564e+00,-7.14002561789945e-01,-6.31296739079406e-01,-1.10483725648440e-01,-2.22994137246993e+00,3.43272194522222e+00,-1.76845493753304e+00,-5.68020402486168e+01,-1.32412552373160e+01,3.80700350047060e-31,9.02887196423638e-01,6.55025000000000e-01,1.20000000000009e-04
-1.57041792492417e+00,-4.77531657946277e+00,2.25330970261742e+00,2.41644185722278e+00,1.28558877415025e+00,3.60672896122569e+00,-6.54987307619787e+00,2.55703488551117e-01,-1.17734235861199e+00,-1.05282798499280e-01,-5.67949503961481e+01,-1.32422552373151e+01,3.83025832750311e-31,9.02395216359480e-01,6.54955000000000e-01,-7.00000000000145e-05
-5.98436751217146e-01,4.03656942056420e-01,3.61962232718959e+00,-1.18689852176768e+00,1.38966345537279e+00,-1.65867019831301e+00,7.61506335278459e+00,-4.03834538835646e+00,-8.93787518711810e-01,-6.31415739544529e-01,-5.67937733352554e+01,-1.32432552373152e+01,3.83093657650515e-31,9.02354550835358e-01,6.54935000000000e-01,-1.99999999999090e-05
-4.43615375541700e+00,-2.59387888917158e+00,-2.88741270350426e+00,-4.91385776826173e+00,-3.90694370504234e+00,2.07831273271448e+00,-3.17652603528165e+00,-3.67649661346040e-01,-1.72731198287653e+00,1.87553176835745e+00,-5.67899458645355e+01,-1.32442552373160e+01,3.84178376532987e-31,9.02133406326095e-01,6.54895000000000e-01,-4.00000000000400e-05
-3.36794588898662e+00,-3.13299545625874e+00,-5.73900070737701e+00,2.28305348867673e+00,-8.12106162275262e-01,2.86991166076473e+00,2.91630383879598e+00,-1.55676844452363e+00,-2.20339078540128e+00,3.34433095829107e+00,-5.67748494926971e+01,-1.32452552373151e+01,3.89632247366604e-31,9.01236031734090e-01,6.54780000000000e-01,-1.14999999999976e-04
5.00366284932114e+00,-1.45970085881116e+00,-1.55668537226936e-02,-1.18574529607267e+00,-3.60319041802859e+00,4.92483633272571e-01,4.02008567531202e+00,1.72062690843670e+00,5.18135711035355e+00,-2.71774673259348e+00,-5.67660746568422e+01,-1.32462552373151e+01,3.92673380971763e-31,9.00519550151552e-01,6.54685000000000e-01,-9.50000000000673e-05
2.15292145909119e+00,-7.49265128971321e+00,-1.82448882492883e-01,2.12096150160334e-01,-3.37192906258041e+00,2.45776458908568e+00,-3.62647787406756e-01,3.58607311051456e+00,-1.96338983442870e+00,4.97657773022657e-02,-5.67456298035959e+01,-1.32472552373160e+01,4.00383576109244e-31,8.99893546543058e-01,6.54600000000000e-01,-8.50000000000017e-05
-1.52606052411618e+00,-9.86069407585804e-01,-2.38005311608458e+00,4.74090895284282e+00,-5.46094214231095e+00,3.88398702558971e+00,3.70729179998956e+00,3.39455685109831e-01,2.09515991374982e+00,7.14681487146692e-01,-5.67438932141664e+01,-1.32482552373151e+01,4.00678603063036e-31,9.00753067132349e-01,6.54680000000000e-01,8.00000000000800e-05
-1.50255923985812e+00,-4.37233044327133e+00,-4.68237892945881e-01,6.58528515317126e+00,-3.97760588594472e-01,3.79656999991362e+00,2.42495940335815e+00,-2.31810397071710e+00,-2.07690614421708e+00,4.62035009564810e-02,-5.67404104862676e+01,-1.32492552373161e+01,4.01674614910527e-31,9.01838934903589e-01,6.54785000000000e-01,1.04999999999911e-04
