cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,cmpt_6,cmpt_7,cmpt_8,cmpt_9,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
1.95217917500518e+00,1.19608436829566e+00,5.63789474195889e+00,-1.34233694835974e+00,6.11478412296595e+00,9.25841420187937e+00,3.56293135205700e+00,6.20802528991331e+00,1.20306927363206e+00,-6.72922174763782e-01,-1.16725596879285e+02,-9.17425523731552e+00,2.10082053228109e-55,9.19373173837495e-01,7.54195000000000e-01,2.49999999999417e-05
6.11184403661348e+00,1.41858684116285e+00,2.37499196135318e+00,-5.00898615674010e+00,-3.96765927938653e+00,-6.29607873308246e+00,-7.62064059053175e-01,-1.55846834010036e+00,-3.07362784404115e+00,8.78046917484270e+00,-1.16706322881540e+02,-9.17525523731556e+00,2.13956384136926e-55,9.19514938319001e-01,7.54185000000000e-01,-9.99999999995449e-06
2.08313760057196e+00,-5.68428955613455e+00,-6.50687923606273e+00,-4.18855722934445e-01,6.48880268221585e+00,2.15252983451480e+00,-6.62428724504318e+00,-4.52617703785564e+00,4.06661732935092e+00,2.86163760983862e+00,-1.16688024758192e+02,-9.17625523731526e+00,2.17689623993170e-55,9.20576924218405e-01,7.54275000000000e-01,9.00000000000345e-05
-1.87745843472847e+00,-6.94792974554942e+00,3.70630128102753e+00,-7.28110602772167e+00,4.56432334819677e+00,-1.93559059578224e+00,-1.07868773987313e+00,5.43908302165437e+00,6.39390539664891e+00,-4.85592859229218e-01,-1.16686549666384e+02,-9.17725523731550e+00,2.17793071121677e-55,9.21409815305651e-01,7.54340000000000e-01,6.49999999999817e-05
7.16752986917904e-01,-6.08431521002165e+00,-4.77728929432602e+00,-6.40143716424779e+00,-5.04398547803545e-01,-5.07277131825897e-02,-2.75384019406857e+00,-7.05687787304845e+00,-5.52953707908903e+00,-5.03816117234352e+00,-1.16655644237174e+02,-9.17825523731564e+00,2.24404634473894e-55,9.20124585636725e-01,7.54175000000000e-01,-1.64999999999971e-04
5.29525410685801e+00,-4.13101049660248e-01,6.88228806132838e+00,-5.81909845278027e+00,-5.82317483504496e+00,-1.53320929846738e+00,-4.23639411078257e+00,2.11425563892016e+00,4.35149860784591e+00,5.27354551286630e+00,-1.16619982619845e+02,-9.17925523731548e+00,2.32319236101370e-55,9.20220430805094e-01,7.54160000000000e-01,-1.49999999999872e-05
2.03513986312519e+00,3.95075441452226e+00,-3.49227033223698e+00,1.00187043063501e+00,-1.11991808444439e+00,-7.34424075504755e+00,8.35294801888240e+00,-6.90865697868162e+00,1.96936455556427e+00,-2.31010141951917e+00,-1.16618528876300e+02,-9.18025523731516e+00,2.32424673374147e-55,9.20040191079711e-01,7.54115000000000e-01,-4.50000000000728e-05
5.92745096933642e+00,1.77877368137098e+00,-2.49041524332965e+00,-7.34378311036769e+00,-1.17044980105909e+00,8.62953107376603e+00,3.53443314297664e+00,-3.74853298598998e+00,2.92189337269587e+00,2.34463970465861e+00,-1.16614036308804e+02,-9.18125523731567e+00,2.33237851446667e-55,9.20227999649264e-01,7.54110000000000e-01,-5.00000000003276e-06
-4.88623512687909e+00,5.84043545222625e+00,-7.04998139344050e-01,5.64599624868479e-01,5.77463160736466e-01,4.92002355624997e+00,5.53316065066752e-01,8.89500961872429e+00,1.66173052977812e+00,-7.02136125714604e+00,-1.16604429145192e+02,-9.18225523731553e+00,2.35254032146009e-55,9.20738076106822e-01,7.54140000000000e-01,3.00000000000855e-05
4.94835012062545e+00,6.19921689563327e+00,2.73920395827104e+00,5.74766865023715e+00,-9.37897836157714e+00,3.22766012959025e+00,-1.46566735272591e+00,-4.78679203524880e-01,-3.25718530510604e+00,3.38150057356329e-02,-1.16602451040108e+02,-9.18325523731558e+00,2.35484247880099e-55,9.20143517394834e-01,7.54050000000000e-01,-9.00000000000345e-05
6.22628442284389e+00,1.39393837065859e+00,-2.97481892107288e+00,-5.39549222517925e+00,-9.83247402759325e-01,4.92826745675542e+00,2.05002386090943e+00,-4.13885350320372e+00,-6.95724233467699e+00,6.41212593162044e+00,-1.16577609055580e+02,-9.18425523731510e+00,2.41166124129512e-55,9.20837659314617e-01,7.54100000000000e-01,4.99999999999945e-05
9.29523422330882e+00,2.67185745785376e+00,-5.83386171511511e+00,-5.29575526670986e+00,1.64353314186650e+00,6.65049415625993e+00,-2.76485444193534e-01,1.68580370144547e+00,-2.20025524354515e+00,-2.11046113090055e+00,-1.16570879951603e+02,-9.18525523731559e+00,2.42551755352903e-55,9.20565173128968e-01,7.54045000000000e-01,-5.50000000000272e-05
9.70167513130323e-01,1.29267464988605e+00,5.54961394295346e+00,-1.68076918319698e+00,7.25301507957386e+00,2.09825926902455e+00,3.03002545182841e+00,-8.34218662837662e-01,9.76989548090892e+00,-4.01646563929981e+00,-1.16541476014977e+02,-9.18625523731564e+00,2.49539956426488e-55,9.20384760036096e-01,7.54000000000000e-01,-4.49999999999617e-05
-1.19507138724692e+00,-4.07104657191598e+00,-4.82055255826444e+00,1.10948001935722e+00,-6.26368812721091e+00,3.53082190087449e+00,4.87487529959546e-01,8.27590184434106e-01,9.95847129635311e+00,4.50768208980098e+00,-1.16481224791616e+02,-9.18725523731549e+00,2.64772315989319e-55,9.20986925383196e-01,7.54040000000000e-01,4.00000000000400e-05
-7.61961111937828e+00,-3.34697470185198e+00,5.91004339952707e+00,-2.96053370455627e+00,2.14896104846324e+00,3.66634741974112e+00,3.91288230711495e+00,5.56588139979434e+00,-6.36401840383913e-02,-6.10353442399092e+00,-1.16469929975998e+02,-9.18825523731519e+00,2.67512177147777e-55,9.20622263748399e-01,7.53975000000000e-01,-6.50000000000928e-05
4.20816153232113e+00,5.11346301651509e+00,-6.98445399094287e+00,-6.13499005047710e-01,-6.12248096180405e+00,-4.61126152427292e+00,3.48174034122344e+00,-1.84600520731524e+00,-5.94966620383020e+00,3.42617420177278e+00,-1.16404915668379e+02,-9.18925523731551e+00,2.85196779090962e-55,9.20441775035935e-01,7.53930000000000e-01,-4.49999999999617e-05
6.46326985334571e-01,-1.48796296841239e+00,8.71646119689715e+00,6.82001327168939e+00,-5.09022641540732e-01,-2.69951915310949e+00,2.73522686044387e-01,-1.34780031005428e+00,-7.12277176034580e+00,5.39635903358746e+00,-1.16396138127784e+02,-9.19025523731562e+00,2.87423556820022e-55,9.19479312402883e-01,7.53800000000000e-01,-1.29999999999963e-04
-4.93594938269102e+00,2.30582705648109e+00,-9.32636686199225e+00,-5.83411874101669e+00,3.00295739254744e+00,5.14142308082623e+00,-2.34791221781744e+00,6.34190786546504e-01,3.97968504195486e+00,2.53883434812424e+00,-1.16363856359252e+02,-9.19125523731559e+00,2.96556780932976e-55,9.19850686919675e-01,7.53815000000000e-01,1.49999999999872e-05
3.20750230183178e+00,6.15030374805947e+00,1.99515556804561e+00,8.12631340840668e-01,-4.20900369996498e+00,-2.79277228762873e+00,-8.47015199528158e+00,-4.14825067636146e+00,3.15054846555388e+00,-6.09874341328434e+00,-1.16360733923996e+02,-9.19225523731522e+00,2.97186871927460e-55,9.20820623975497e-01,7.53895000000000e-01,7.99999999999690e-05
8.09424670632786e+00,-1.68873349372437e+00,-3.14367242880707e+00,4.22343161813542e+00,-8.86711025442130e-01,4.84402969515772e+00,5.71536920491306e+00,-7.05764153626406e+00,3.38511626368759e+00,-9.30492378469634e-02,-1.16330885896763e+02,-9.19325523731550e+00,3.05884985397173e-55,9.19351899788394e-01,7.53710000000000e-01,-1.84999999999991e-04
-4.36135059009923e+00,-3.00859959308582e+00,-2.03640743192902e+00,2.87386741047050e+00,-6.76851009355067e-02,-4.60039321871321e+00,-7.44224161897391e+00,4.06135458836258e+00,4.02597341761308e+00,8.03249282892781e+00,-1.16318526854549e+02,-9.19425523731565e+00,3.09379354630092e-55,9.20689453212921e-01,7.53830000000000e-01,1.20000000000009e-04
-3.94910191252452e+00,5.11486444143294e+00,6.15866515471598e+00,3.12349943660437e+00,6.26608501710838e+00,5.59304081199148e+00,-5.85357267950923e+00,2.68607536368483e+00,-3.54635198962588e+00,-3.79405341122388e-01,-1.16283610913953e+02,-9.19525523731550e+00,3.20052213410601e-55,9.20831084557202e-01,7.53820000000000e-01,-9.99999999995449e-06
-6.98188879791642e+00,1.20623066405764e+00,-6.47909312931398e+00,-2.20148554682706e+00,7.88267652773288e+00,-2.51628634035583e+00,4.24749287468418e+00,3.65189894378739e+00,-1.70567551193417e+00,-3.79235296827569e+00,-1.16271419218462e+02,-9.19625523731520e+00,3.23654259226951e-55,9.20834579117798e-01,7.53795000000000e-01,-2.50000000000528e-05
2.03571907240735e+00,-5.03679096520663e+00,-3.81588011372805e+00,6.04549988225578e-01,-2.01140327325926e-01,5.80671670610791e+00,6.40961313538592e+00,-9.12773169515982e+00,1.55385754235597e+00,3.02239238048973e+00,-1.16262489748105e+02,-9.19725523731549e+00,3.26230868152653e-55,9.21667260917676e-01,7.53860000000000e-01,6.49999999999817e-05
-2.17639117277433e+00,-5.82721645332751e+00,-7.95455413480191e+00,1.01307302829305e+00,-2.07341879773741e+00,-5.19101600828453e+00,-2.86579144642056e-01,8.52761568223850e+00,-1.04193702003153e+00,-2.45187795035742e+00,-1.16259278502009e+02,-9.19825523731562e+00,3.26953043045183e-55,9.21716884818867e-01,7.53840000000000e-01,-2.00000000000200e-05
7.01217284472011e+00,2.77739943217896e+00,3.04671739537519e-02,4.15127480901867e+00,-4.02183718837709e+00,-5.95168275672295e+00,-8.51872314578907e+00,-2.26319412335258e+00,1.94425705848536e+00,-2.63131564567930e+00,-1.16244824134590e+02,-9.19925523731561e+00,3.31381715099375e-55,9.22181422719404e-01,7.53865000000000e-01,2.50000000000528e-05
-2.05703865916275e+00,2.78497888262802e+00,5.21602907709026e+00,-4.78747152024435e+00,-8.65095989245869e+00,3.45458923832509e+00,-3.69975767739703e+00,-4.41153919255544e+00,-4.30620140073129e+00,-3.67427764141319e+00,-1.16229997220042e+02,-9.20025523731507e+00,3.35995525632281e-55,9.22415562024912e-01,7.53865000000000e-01,0.00000000000000e+00
2.90978348218478e+00,-8.55880369218985e+00,-6.63748051023834e+00,2.07679863492382e+00,2.07601701640323e-02,-5.68321511500377e-01,-4.09746348706923e+00,-5.69162268125785e+00,-4.38322856417204e+00,3.89946149779563e+00,-1.16196830009229e+02,-9.20125523731560e+00,3.46979275755592e-55,9.23249738085477e-01,7.53930000000000e-01,6.49999999999817e-05
-3.85056764182940e+00,-8.46518278326129e+00,2.49169345755370e+00,4.14504769790446e+00,4.00958551636010e+00,3.60989127855439e+00,3.18507808634421e+00,5.47604826285988e+00,-2.74818279126845e+00,5.22837624330471e+00,-1.16191631460179e+02,-9.20225523731566e+00,3.48439147791739e-55,9.21777171683229e-01,7.53745000000000e-01,-1.84999999999991e-04
-4.63548973959245e+00,-7.77420286424030e+00,-2.57019874007780e+00,-3.67358563773069e+00,-1.45044050028779e+00,1.69249533820349e+00,-5.29925407802041e+00,2.89381760794983e+00,8.39086027310248e+00,9.29269651223747e-02,-1.16122841371961e+02,-9.20325523731554e+00,3.72878896023005e-55,9.22241652354899e-01,7.53770000000000e-01,2.50000000000528e-05
-8.15099455615522e+00,-1.30580975530358e+00,-5.39550981492963e+00,7.62056981353219e-02,-7.38346331648086e+00,-1.39514306364897e+00,1.66793474340672e+00,3.93745017851282e+00,6.46616927930035e+00,-1.16238709659351e-01,-1.16106143506103e+02,-9.20425523731515e+00,3.78778483229558e-55,9.22245106156354e-01,7.53745000000000e-01,-2.50000000000528e-05
1.80509285235557e+00,4.36554395524263e+00,2.23239363881351e+00,5.83439013885102e+00,-3.90030512714863e+00,-6.98035930891959e+00,4.76756044060157e+00,3.35863151543501e+00,-6.26948326119547e+00,3.89731464816656e+00,-1.16081055370676e+02,-9.20525523731555e+00,3.88013329210539e-55,9.21879674394623e-01,7.53680000000000e-01,-6.49999999999817e-05
5.51559078955644e+00,-7.36822177467609e+00,1.76973790567491e+00,1.34845365275938e+00,1.84271701448659e+00,-1.07774160149349e+00,2.50338348018322e-01,-8.52843019224634e+00,2.11525375043565e+00,-6.49834235533733e+00,-1.16049089811610e+02,-9.20625523731562e+00,4.00216340333816e-55,9.21422171494122e-01,7.53605000000000e-01,-7.50000000000473e-05
1.91628277669461e+00,-1.07695838594556e+00,-7.30973525262071e-01,-2.47432157490143e+00,6.08377397047413e-01,7.63286646682490e+00,-7.04357395576243e+00,6.19591301603275e+00,4.83140671641833e+00,5.67672641784236e+00,-1.16033549330638e+02,-9.20725523731551e+00,4.06078192209194e-55,9.21241185099820e-01,7.53560000000000e-01,-4.49999999999617e-05
5.01264175566407e-01,-5.79500659799118e+00,-1.73246500941530e+00,1.09045830745042e+00,1.42931654776179e+00,2.63483703742909e+00,6.80456064183652e+00,7.45497464507913e+00,-2.70126649968212e+00,-7.58048102306481e+00,-1.16013604982169e+02,-9.20825523731513e+00,4.13844409687805e-55,9.21705225174022e-01,7.53585000000000e-01,2.49999999999417e-05
3.60972461450425e-01,-9.63178254846500e-01,2.91564906625816e+00,-5.08937845650497e+00,-3.15392707229530e+00,9.45129559119247e+00,-9.67063839987590e-01,1.58195380848587e+00,2.11997451138975e-01,8.68494541024537e+00,-1.16012410511394e+02,-9.20925523731568e+00,4.13924898156795e-55,9.21616330992045e-01,7.53550000000000e-01,-3.49999999998962e-05
-6.41187733031606e+00,-8.41060578734870e+00,4.67533457808808e+00,3.01930697074878e+00,-2.27628525009039e+00,2.81429199198948e+00,5.17993156096754e+00,4.41531352366975e+00,-3.27277478024430e+00,-7.68703881213244e-01,-1.15967279063154e+02,-9.21025523731559e+00,4.32601075735540e-55,9.23511027030586e-01,7.53730000000000e-01,1.79999999999958e-04
5.38915557338456e+00,5.50988721687448e+00,-4.06827529214197e+00,-5.03589754704431e+00,-4.48010443619779e+00,3.15992316730692e+00,6.88382686912403e+00,2.95925538238622e+00,4.96985340702469e+00,1.15369454348945e+00,-1.15961461249118e+02,-9.21125523731544e+00,4.34690295966694e-55,9.22591303540843e-01,7.53605000000000e-01,-1.25000000000042e-04
3.41676299646880e+00,6.03107715533087e-02,-4.73651415007337e+00,1.23978181885547e+00,5.48006557108088e+00,5.58180161604713e+00,5.78106564078860e-01,-1.17363989075437e+00,-6.19405839439948e+00,-8.75364669329820e+00,-1.15960129114628e+02,-9.21225523731525e+00,4.34834695585324e-55,9.22594606423622e-01,7.53580000000000e-01,-2.49999999999417e-05
1.66352208675467e+00,-2.72850230720475e+00,-7.22247149878344e+00,-7.96790248180055e+00,-3.79625107941683e-01,-5.85562919481653e+00,-3.34206537937955e+00,1.38178978668953e+00,6.10673367178656e+00,-1.68981260770751e+00,-1.15950640514072e+02,-9.21325523731549e+00,4.38541544344262e-55,9.23567219768532e-01,7.53660000000000e-01,7.99999999999690e-05
5.08740806942924e+00,-4.34042281865000e-01,-1.41993642908300e+00,7.52637743381510e+00,-4.91701091329369e+00,6.92816538154351e+00,-1.54972833487910e+00,-3.31618786827772e-01,-6.78828176705900e-02,-7.34976359083775e+00,-1.15911597342098e+02,-9.21425523731557e+00,4.55546465441059e-55,9.23986318806034e-01,7.53680000000000e-01,2.00000000000200e-05
-4.37788686089665e-01,6.26257541531142e+00,-7.96551581131524e-01,-6.40897264644918e+00,-1.78358859428518e+00,2.02395117152776e+00,-8.18913090592835e-01,-3.96103143759632e-01,8.43444919664025e+00,-7.28387374981147e+00,-1.15899769122933e+02,-9.21525523731558e+00,4.60506025551397e-55,9.25747121154680e-01,7.53845000000000e-01,1.64999999999971e-04
-4.31426325282979e+00,8.50141536042356e-01,1.57641585658070e+00,-7.00061435106674e-01,6.51724656727755e+00,-1.22753111217233e+00,6.94279994400734e+00,-2.63845215503784e+00,9.01480226309265e+00,-3.25883639264275e+00,-1.15860731214069e+02,-9.21625523731525e+00,4.78360125414192e-55,9.25611791446807e-01,7.53805000000000e-01,-4.00000000000400e-05
1.32838690009358e+00,-1.29579352352138e-01,-2.08345890296821e-01,-9.28237515064756e+00,-2.29322540737985e+00,-3.64638516966599e+00,9.49690118922693e-01,9.54989270712840e+00,-3.63811942088967e+00,1.17157053164556e+00,-1.15815964855228e+02,-9.21725523731558e+00,4.99761111932892e-55,9.27143969160769e-01,7.53945000000000e-01,1.40000000000029e-04
1.62658703570072e+00,5.49119847281182e+00,-1.54502094056867e+00,-7.18109055239235e+00,7.64073605049958e-01,3.83464218969321e+00,1.53340855384450e+00,-1.08026927034018e+00,9.81267404442633e+00,3.35983822608588e+00,-1.15758332713811e+02,-9.21825523731549e+00,5.28880415969046e-55,9.26915822469411e-01,7.53895000000000e-01,-4.99999999999945e-05
2.45726580577139e+00,-1.36796165761543e+00,4.05488443265552e+00,-3.55925909038142e+00,5.08746596246841e+00,3.64412112182764e+00,7.36818234857361e-01,4.21743558809106e+00,7.95842600635756e+00,7.43570739210954e+00,-1.15758269832361e+02,-9.21925523731561e+00,5.28385024476840e-55,9.27243920667935e-01,7.53905000000000e-01,1.00000000000655e-05
-4.90913233651607e+00,-6.94788341973019e-01,8.99544556217405e-01,1.55793428187569e+00,-3.25775942069887e-01,-7.51208800305837e+00,1.35369472607512e+00,-9.56306808358863e+00,-4.67282043978613e+00,3.68438363882601e+00,-1.15714855899456e+02,-9.22025523731519e+00,5.51277969551537e-55,9.28268153951537e-01,7.53990000000000e-01,8.50000000000017e-05
1.44410877297750e+00,4.50951357062374e+00,-1.83982881766698e+00,-2.31953868821512e+00,-6.45359884821215e+00,-7.47006180718974e+00,6.23433038173412e-01,-6.55081503554157e+00,-8.44468949577076e-01,-6.35538662307150e+00,-1.15710919032151e+02,-9.22125523731559e+00,5.52899379563921e-55,9.29154200069866e-01,7.54060000000000e-01,6.99999999999035e-05
-4.58297633587965e+00,-1.02454726969155e+00,7.22386255713244e+00,-5.25288141040932e+00,-2.28939237584908e+00,-3.62371424031411e+00,2.57870675019615e+00,2.35272153229643e-01,2.44660308481080e+00,-8.95099452856367e+00,-1.15696483376261e+02,-9.22225523731554e+00,5.60378073445912e-55,9.28275580126473e-01,7.53940000000000e-01,-1.19999999999898e-04
5.28440467249233e+00,-4.89599668231238e+00,-4.48400459828873e+00,1.01724748458498e+00,-7.06828333614861e+00,6.94073117610145e+00,-6.68801721476974e-01,-1.07509429955032e+00,-1.74219919254759e+00,-6.08985404025493e+00,-1.15637329461795e+02,-9.22325523731560e+00,5.93932455459837e-55,9.28418480584573e-01,7.53930000000000e-01,-1.00000000000655e-05
-4.35023924065752e+00,-1.60403742496403e+00,3.49213086882971e+00,8.06439123941700e+00,5.15589319202071e+00,2.51258252083268e+00,5.31321721198476e+00,-2.31134263253376e+00,-7.55205435758295e-01,6.85384697609059e+00,-1.15560056645906e+02,-9.22425523731509e+00,6.41005743718574e-55,9.28607827628868e-01,7.53925000000000e-01,-5.00000000003276e-06
-1.65117560200586e-01,-6.09550218998956e+00,2.43959300670800e+00,7.20501560586504e-01,-7.32681907344411e+00,1.38749353823719e+00,5.01440562910934e+00,-5.97581150026311e+00,4.86260659070431e+00,5.38169416666003e+00,-1.15550747929843e+02,-9.22525523731559e+00,6.46353865683826e-55,9.27683209139921e-01,7.53800000000000e-01,-1.24999999999931e-04
-5.80204999394463e+00,-8.26959592112520e-01,4.99107125680634e+00,7.56252907507279e+00,5.38229728181421e-01,-6.12657486313715e+00,2.12504950418959e+00,1.59636560965675e+00,1.39482895303998e+00,7.02540828509363e+00,-1.15509896991550e+02,-9.22625523731561e+00,6.72631796227342e-55,9.28336384168282e-01,7.53845000000000e-01,4.49999999999617e-05
-3.51924507305857e-01,6.99620590221107e+00,-6.56834211489700e+00,-3.20462354176654e-01,1.38204375510660e-01,-1.71110625872070e+00,-3.92082066750320e+00,-1.65510403978488e+00,9.86479034366615e+00,1.34592166094177e+00,-1.15440057802787e+02,-9.22725523731550e+00,7.20566177447157e-55,9.29687134512993e-01,7.53965000000000e-01,1.20000000000009e-04
2.35980929500613e+00,-4.29095357989546e+00,-6.10910784309083e+00,4.96686357171094e+00,-6.48360366567204e-01,-1.30951623846934e+00,8.12231624938200e+00,1.49283285060737e-01,7.63677878741384e+00,-7.46145577998537e-02,-1.15403076921419e+02,-9.22825523731518e+00,7.46964859551389e-55,9.29597823760091e-01,7.53930000000000e-01,-3.50000000000072e-05
5.00942882660702e-01,1.74665704349879e+00,9.23685828531637e+00,3.05756640306953e+00,-2.85538036446659e+00,-2.64805678095615e+00,-8.12846046219112e+00,5.11503621894107e+00,2.54076919069814e+00,6.26317538592903e-01,-1.15298718515569e+02,-9.22925523731560e+00,8.28300944404494e-55,9.28672224171438e-01,7.53805000000000e-01,-1.25000000000042e-04
2.04850947184945e+00,1.67089448628044e+00,5.78906073554101e+00,8.63693087844790e+00,6.36182059099102e-02,6.66691701048526e+00,2.88942587163118e+00,5.42213517691838e+00,-1.50803221565354e+00,-3.55191622022208e+00,-1.15283640368125e+02,-9.23025523731559e+00,8.40044356012692e-55,9.28907955738954e-01,7.53805000000000e-01,0.00000000000000e+00
